0 1 1 15f2 08 28d459299221 0302 0b f40809018010
0 1 1 88c0 08 862251309140 b8ab 09 412e46a35839
0 1 1 c46c 08 28111a2eb540 880c 0a 2898282014a8
0 1 1 8311 08 a0121128280d 1020 0c 401006008200
0 1 1 69f8 08 0a9402289688 8f43 09 ff44560786ec
0 1 1 21c4 08 808443290309 2fac 09 071589520aa0
0 1 1 cb3e 08 8d425c45a265 c065 09 3a5218148393
0 1 1 24c6 08 319340b824c9 3813 09 64c34065303b
0 1 1 1940 08 44b2ca343a84 2299 0a 269209609402
0 1 1 8028 08 4e030967348c 8c03 0a 277b42242011
0 1 1 2311 08 a5080ad43a11 6842 0a 448710048a69
0 1 1 9ab1 08 4a933861a26a 8c8b 09 464a79fd3e3e
0 1 1 8112 08 44b2ca451069 115f 0a 05e64ae5a661
0 1 1 c93a 08 48824f2ca6a2 8c40 0a c412406a8202
0 1 1 e68d 08 858519410681 1543 0b 189089281209
0 1 1 44c0 08 50925da5a2c4 412b 0a b8201108f60b
0 1 1 0965 08 02925418a68e 28b1 0a 07ca605142d2
0 1 1 38da 08 08ca032cb44b 4280 09 04a308a530e2
0 1 1 d537 07 8e31152742a3 00c9 0b 099000a80201
0 1 1 7b85 07 5ca89469579c 3804 0a e1124a201782
0 1 1 e84f 08 27244b0c955c 8000 0b 309088040000
0 1 1 21af 08 252b1b4c9492 4910 0a 0cc24140d4f1
0 1 1 ec11 08 8482c231120c 86a9 0a 4204e2409601
0 1 1 3652 08 90a252081315 7230 0a 2fb392075100
0 1 1 8206 08 45881348b599 6300 0a 44f29a080410
0 1 1 c4d6 08 25044b98404a 1822 0a 843a40423808
0 1 1 6b4d 08 55341ae814c2 ac34 09 80bd1880a889
0 1 1 855b 08 4c20e108e44d 3114 0a 4490410040a8
0 1 1 c20c 08 44b052150250 8c40 0a 2642c8048040
0 1 1 28ed 08 51140636c389 9082 0a 24221b88c032
0 1 1 45d2 08 081a522454ca 1000 0b 205008408401
0 1 1 0477 07 1d892a6f22d2 30ea 09 0e51282d2ea1
0 1 1 c400 07 4927403c224f a2a4 0a 20a049448a50
0 1 1 5f68 08 2e1a510a491b c460 0c 509080048000
0 1 1 f201 08 6cb392489041 3606 09 43195919047a
0 1 1 0278 08 700691056488 eac0 09 88820b7d2443
0 1 1 469f 07 65d27e70b322 2620 0c 24a148048000
0 1 1 6403 08 0496c844803a 7247 0a 0591a245c09c
0 1 1 126a 08 8d180c7522d0 896b 0a 801a02c8b354
0 1 1 d438 08 4db2c1299398 c412 0a 6cf050053268
0 1 1 0078 08 086a1064a441 9a00 0a 3412d9009849
0 1 1 0447 08 0480440844d9 0e1b 0a 00924908bc99
0 1 1 9075 08 81124c05c4c2 1c2a 0a 301300450208
0 1 1 0637 08 111315a4908b 6300 0a 0d28510424b2
0 1 1 99f8 07 95f2b33199c7 3c51 09 4138def05107
0 1 1 6021 08 290cd2499649 19b2 0a 04140124d28c
0 1 1 4db0 08 71b382469823 402a 0a 68160040aa08
0 1 1 981f 08 343688051853 6562 0a 4935490e1048
0 1 1 f0a8 08 4e9428458543 82af 0a 20244ba50ea5
0 1 1 9d81 08 4f4a9b284239 0620 0a d09093610200
0 1 1 aacf 08 49327265149c 9c03 0a 20a342000011
0 1 1 2dce 07 2f4ec694e397 188c 0b 2892014c0380
0 1 1 0082 08 650319498621 ef1c 09 4a0791156444
0 1 1 1023 08 2c480a28a07d 912b 0a 29305403065c
0 1 1 9732 08 40b311499a0c c1a0 0b 24000a849040
0 1 1 dee8 07 4c446bd944a1 1800 0d 001204040000
0 1 1 2826 07 bee31b88b2fb 5561 0b 04235a28b001
0 1 1 52b6 08 4442b16cc2c8 a4c3 0b 64a158252049
0 1 1 1530 08 ae20dd2616d3 7c64 0a 653c8028a048
0 1 1 9c2e 08 2a28c22482d4 10f0 0a 842ad137a604
0 1 1 948c 08 8e28c3ac0681 60d0 0a 3880428c1541
0 1 1 2797 08 00a0c98c2261 0a92 0b 0c9509209260
0 1 1 65ef 08 191081f20659 6957 09 852475046063
0 1 1 f8c2 07 aa32274ef09e 1820 0b 6013d0008040
0 1 1 b108 08 851082408a02 c171 0b 247081261201
0 1 1 b028 08 259218a528c2 a0d1 09 690003e84443
0 1 1 51c3 08 6a36012682dc 0604 0a 02035020b2c2
0 1 1 0448 08 44329204d619 01e4 0b 240201268041
0 1 1 9431 08 7940c361244a e490 0b 450040209142
0 1 1 2010 08 3144140d3549 8a25 0a 68a24921c12a
0 1 1 d343 08 4530910ce4da c0c1 0a 24990c348006
0 1 1 2224 08 00c0480536d8 042c 0a 3400914f7242
0 1 1 29bc 08 4182a943144a 1022 0a 301020011052
0 1 1 36d0 08 12208a29114e 12d4 0a 281248311490
0 1 1 836b 08 4c901a249229 aaad 09 6f9e0b819541
0 1 1 63eb 08 2a86224a1615 c528 0a c9a169023241
0 1 1 9416 08 a0329895429b be30 09 ecd54c85228f
0 1 1 2366 08 40ac0a059454 0f48 0a 40244a31344b
0 1 1 95a6 08 205091c91888 b382 0a 8532132d8208
0 1 1 3be9 08 5112c9455292 48e2 0a 452a403123d0
0 1 1 7381 07 553b0ba87e13 4941 0a 4812616c1842
0 1 1 1b56 08 29925388bab1 8598 0a 2004892093c0
0 1 1 2ac2 08 08a80a45906a 4956 09 0c060c5058c8
0 1 1 574a 08 249663449261 e91c 0a 2a1a4a243840
0 1 1 9472 09 20129204a069 4280 09 e6862bfd28e9
0 1 1 ee28 07 f1288a5b2e11 7cc2 0a 6698c8450698
0 1 1 6eef 07 1f539988ea69 4518 0a 28885aac94da
0 1 1 f17e 07 ae2723b498ee 5a15 0a 0424e348a041
0 1 1 c90a 08 25ab83212820 6f20 0a 051554048038
0 1 1 1550 08 00906c259281 a423 0a 60807505800a
0 1 1 5665 08 8dd65304928a 6c29 0a 113640009483
0 1 1 00a8 08 05845064aa00 b660 0a 4212a8888801
0 1 1 1074 08 253088909089 3012 0a 40b041229014
0 1 1 6594 08 2c8111283ac1 c9a4 09 4b9682290844
0 1 1 1552 08 6a3482082461 da04 0a 6b63d1080109
0 1 1 e471 07 2a94918927bb 038e 0a 50808a238a53
0 1 1 0de8 08 4a229b390518 8222 0a 2016d006163a
0 1 1 1c28 08 5052d470959a 14a9 0a 26968235c26b
0 1 1 94c2 08 25368a281268 d046 0a 24b4c84cce51
0 1 1 2323 08 05044a00d0a3 68ec 0a 089288978995
0 1 1 d882 08 4916144088a2 0af8 09 aec669649421
0 1 1 03ac 07 b528194492d9 016f 0a 10a402111309
0 1 1 40d8 08 0916d12dc648 e998 0a 688206806210
0 1 1 9e28 08 8092cd2c9474 8256 0b 240048081a48
0 1 1 8e1d 07 219a4dfa4862 4120 0b 240309510001
0 1 1 1104 08 18350b0a84e0 0210 0a 2050106c1640
0 1 1 071f 08 14048a4cf28a 0220 0b 041028208641
0 1 1 300c 08 26620204a2a5 b995 0a 209243285041
0 1 1 b238 08 4e920b22a408 2106 0b 029401200108
0 1 1 6121 08 751053099252 609c 0a 6e908044a441
0 1 1 98f2 08 20a4d22bc4e8 51f1 0b 10904165120a
0 1 1 9533 07 a92e427f9096 0181 0b 240401208004
0 1 1 40c2 08 2716694c16c8 8e04 0a 702b0a202242
0 1 1 c876 07 8cae930966bc e6aa 09 ad82583a2613
0 1 1 4022 08 24040b698553 8091 0c 200008421001
0 1 1 061c 08 42326920948a 765a 0a 25a650b8b448
0 1 1 0a4b 08 61a349443295 0830 0c 00120004f040
0 1 1 2c56 08 a6285004b263 e2c0 0a 49a0f244804a
0 1 1 4681 07 dcbffda12451 4133 0a 040055009234
0 1 1 8183 08 2642d14108f1 6360 0a 720051b14010
0 1 1 564d 08 44a052880389 0868 0a 1117000a829a
0 1 1 606a 08 89142189a298 03d2 0a 28b81da422a1
0 1 1 5676 08 6da46b0d3909 8043 0b 849010440049
0 1 1 0d74 08 8a08594a4690 6125 0a 71148d433249
0 1 1 1044 08 042288880303 00ae 0a 000c03260454
0 1 1 5029 07 32b0a8de864b 1204 0a 44200a15268a
0 1 1 6920 07 9aa4866d0822 a189 0a 36924be40343
0 1 1 b498 08 4ca48aecf648 fa03 0a 39981220000b
0 1 1 060e 08 2c10922286b5 10c5 09 0cbe0744d242
0 1 1 1a31 07 accba66ce69c 4091 09 1ddc5c339689
0 1 1 2811 08 24861b8192a2 cec8 0a 281250704448
0 1 1 643a 08 26130ba1c209 1d50 0a 109283161240
0 1 1 3709 08 84c85a111682 4764 0b 08404a248098
0 1 1 445a 07 92978bb7d84a 4e1d 0b 040450201881
0 1 1 6640 08 91a288c91045 5a10 0a 19ac2d009d58
0 1 1 d67a 08 2952c8251411 1401 0a 6093d9009502
0 1 1 4a87 08 0c449b40c30a 235a 0a 139034469453
0 1 1 c629 07 b7b4a097d46a 0832 0b 06b401049018
0 1 1 22ce 08 09bad0448260 4111 0a 27278b201084
0 1 1 7d93 08 65154371f6d2 e52b 0a e51087413211
0 1 1 4093 08 0e076140b60a 05cf 0a 403451255689
0 1 1 6cbc 08 090368431293 9c4a 0a 24244028ae18
0 1 1 e742 08 4918892420a9 2042 0b 0080000a8009
0 1 1 1010 08 0256e3281401 0922 0b 000a0100c01b
0 1 1 8edb 07 713321343bd1 813d 0a 2004c670aaad
0 1 1 6d8a 08 28924a4c384e 4b07 0a 088a0a002279
0 1 1 c90d 08 51042468b71e 0049 0b 3100c0040401
0 1 1 1109 07 31954a7d8881 0519 0b 608042041c0b
0 1 1 019e 08 a5a092222308 a524 0b 20811121124a
0 1 1 8c04 08 2808890538ca 04cb 0a 0010c926020c
0 1 1 6921 08 a6c28c248af3 0850 0b 230488041042
0 1 1 3c03 08 6ca64a662632 630b 0a 4e1b0a6c1811
0 1 1 9360 07 a05ee1be82c0 7649 0a 84d490082201
0 1 1 e014 08 26061d497095 d52e 0a 2410c220d258
0 1 1 3852 07 4536d1dc4e17 4218 0a 300009411ad1
0 1 1 28e7 07 45e53258a3ba 5005 09 6e20c203a44a
0 1 1 d4c3 07 3c91d890282f 0805 0b 2c9741042281
0 1 1 2441 07 e25289464c8a 4100 0c 060241002000
0 1 1 6617 08 08a0500020cd 3124 0a 592503288110
0 1 1 1333 08 05108c259a4a 25d8 0a 6081c935645e
0 1 1 514f 08 3244420aab09 49d2 0a 09049a351409
0 1 1 d96d 08 4dc21389d58a 1040 0a 449268041198
0 1 1 8a94 08 40969d4c2050 c140 0a 243839081240
0 1 1 d904 08 242842808588 183f 09 004408c7c5dd
0 1 1 a044 08 659400288904 1620 0a 453791028042
0 1 1 6965 08 1a2502aa70e1 1907 0a a4120a6011d2
0 1 1 249e 07 0514e1fc2870 95f0 09 b0112930d031
0 1 1 2784 08 09a0ec443e48 74b6 0a 0d405828c279
0 1 1 085c 08 72a458082481 3993 09 69240122a48a
0 1 1 b866 07 30b522494459 a01a 0a 6ca00b802410
0 1 1 9c92 08 949363432008 fc0f 0a d0a74116364a
0 1 1 01dd 08 2a22aa283281 0068 0b 1c1003150200
0 1 1 8602 08 248048688310 8238 0b 210210a59200
0 1 1 d830 08 2e344c85b28a 318b 0a 00d29c200622
0 1 1 c908 08 852e4a140440 b1f2 0a 2090012c952a
0 1 1 060c 09 40004906a288 a442 0a 2eb100188071
0 1 1 0c01 09 460248000011 1407 0a 00d15140a04c
0 1 1 30a8 07 c1a381957300 4148 09 170c9aa88de8
0 1 1 f2ac 08 75529825c248 4049 0a 243842072201
0 1 1 126d 08 013454450c8b 0675 0a 1494892cc241
0 1 1 929a 08 31941924af09 6e10 0b 850248069000
0 1 1 2697 08 01a049a1b4a2 a280 09 6aaf8acc9880
0 1 1 0398 08 48040d212219 3808 0a 2112c1408254
0 1 1 2845 08 0546220ca28a 8925 0a 218c0be0d901
0 1 1 a6f4 08 2d528b4a349b 2e33 0a 65384b00914c
0 1 1 a834 08 44b28924b045 a603 0a 4483d0481209
0 1 1 9424 08 c152cb2b8111 2f19 09 729b2c654e11
0 1 1 f465 08 2640812490c9 2f0b 0a 01b35aa10809
0 1 1 2c8f 08 21c48b309362 a000 0c 208201108600
0 1 1 848d 08 408252c91c49 8406 0a 4f2073480090
0 1 1 803a 08 85931d4ea6d1 95a5 09 6da045254c81
0 1 1 119b 08 66b351204489 80c9 0a 2100f870d8e5
0 1 1 d621 08 e41049d22274 9401 0b 80204000b269
0 1 1 d0e4 07 72942c24a4e8 0681 0b 4000552c0007
0 1 1 77e6 07 9120d146f9e3 4998 0b 081201409308
0 1 1 1812 08 25a6d44160cc 9805 0b 201302001041
0 1 1 0c50 08 00a64148c00d 1234 0b 20501020b040
0 1 1 0ac0 08 3012ca28b414 7d02 0a 11130a883037
0 1 1 1e86 08 0a12522c026a 8780 0a 210459b083cc
0 1 1 27a8 07 49c3a6662705 56c8 0a adf298ec2219
0 1 1 d38e 08 2da0138cc4ad 0216 0b 400410017288
0 1 1 5608 08 6d61194196ca 8805 0a 8c1340100242
0 1 1 20fe 08 0ac28a29165b 8b03 0a e0321b0cb249
0 1 1 93a0 08 2d541669a301 2041 0a 40902b0414d1
0 1 1 41ad 08 84364438a441 1338 09 4ca2ccd0f588
0 1 1 8dc0 08 46465ba48408 8000 0c a00201080018
0 1 1 7b38 08 64960d2c9649 a868 0a 6a2649053808
0 1 1 b003 08 36330b2ca01a 5202 0a 45908890820a
0 1 1 4bb8 08 0c028a4a4719 2384 0a a08289208083
0 1 1 720a 08 49101c00a312 0141 0a 0e080a044604
0 1 1 5313 08 0cc251891029 8106 0b 47320b001488
0 1 1 db52 08 65a2340a2289 9631 0b 48104800b04d
0 1 1 b60a 08 a197086d825a 0816 0a 002a20543125
0 1 1 5d1e 08 a81249a014de c5d0 0a 94a90ac81100
0 1 1 2f45 08 899449a428b2 48d9 09 a4dad224f217
0 1 1 b9a0 08 3232d240c622 0020 0c 050000008038
0 1 1 c097 08 48932031a0d1 1e05 0b 0022c8a2008a
0 1 1 ca35 08 2882d08520c4 f14c 0a 64b1094402c8
0 1 1 46f4 07 3800dd3617f1 40b5 0c 041001a49041
0 1 1 b470 08 54a100494852 0405 0a 2052c82e0489
0 1 1 815a 08 491849269889 6a00 0a 250e50688814
0 1 1 23be 07 ebb50e6bc5d9 8b10 0b 202439019109
0 1 1 d112 08 6d549928364b c018 0a 3306420d4a71
0 1 1 aa29 07 5295b0d1a3c5 4188 0a 0d1105203341
0 1 1 b549 08 4a931308051b c413 0a 88984284165a
0 1 1 508a 08 08a021663863 4309 0a 0410131384f9
0 1 1 c058 08 4d9a408c28d3 9015 0b 24d000103041
0 1 1 198a 08 84264a621251 0148 0c 000041c40400
0 1 1 1686 08 04d291312090 8650 0b 21944d241008
0 1 1 c150 08 340202282002 ea72 0a 2487890c904b
0 1 1 6dee 08 6b3ba1698448 2322 0b 008629449271
0 1 1 1f23 08 404652348091 63d8 0a 4b8359304300
0 1 1 aad3 07 ede9a7a4c43a 0b4c 09 2cd50b562ae2
0 1 1 24f6 07 0123752d14ec 2105 0c 068001000041
0 1 1 2193 08 c52644711609 4600 0b 148048301100
0 1 1 5c2b 08 102cc302241c 1b42 0b 201689488349
0 1 1 5252 08 24a352641698 7891 0b 04d44120ca0b
0 1 1 d1db 08 88104429156e d3d9 0a 44404b44b483
0 1 1 82c8 08 2ca6d188444b 020c 0b 042060001640
0 1 1 9630 07 6c211a017859 1c08 0b 09c440000615
0 1 1 ee51 08 74a29b09484a 4900 0a 0c1249090191
0 1 1 2415 07 051862b3b545 0080 0d 030048200000
0 1 1 2245 08 6644d924a349 580a 0b 083e00008239
0 1 1 5964 08 6842824d9040 2520 0a 11c849010600
0 1 1 0123 08 40a403ccb50b 13c1 0a 14364b648481
0 1 1 4680 08 4916a8250bcb 0cc0 0a 080451e8b440
0 1 1 1217 08 05126c61a269 60e2 0a 28e010448218
0 1 1 1687 08 8420487081cc 2010 0b 049a00489008
0 1 1 9b3d 08 202b2204aa59 8036 0a 200482211862
0 1 1 0382 08 40101540825a 9020 0a 205080049040
0 1 1 8e4f 07 4128a41142df 0840 0d 000a00040000
0 1 1 c272 07 7f404f7195d0 00a2 0a 74040a8085a8
0 1 1 8e83 08 441359888621 2ae0 0a 038890451600
0 1 1 2181 08 688227244421 9190 0a 41a2c1281e00
0 1 1 3372 08 01a50b24929d 9dd3 0a 21224c2e9461
0 1 1 fd4e 07 349d6c2ce322 1076 0a 8092ca09910d
0 1 1 c0b9 08 29b40220e31a 8004 0b 4080008010c0
0 1 1 9925 08 42928224a299 0c32 0a 0405c329ac49
0 1 1 5a08 08 45224800074b 5419 0a 04494320120a
0 1 1 f10a 08 86324d01920a ea98 09 2e9c498ca257
0 1 1 10d7 09 30140144b051 2547 0a 0144d14c1c92
0 1 1 48b8 08 b4d2008492c1 2497 0a 28b2412414ac
0 1 1 a591 08 788243409313 8448 0a 2300880804c2
0 1 1 2494 08 25b4422152c2 0a0a 0a 606418000211
0 1 1 98ac 07 603cd079ace0 1813 0a 6c1900689009
0 1 1 01c0 08 20220130920a 4801 0c 180281008001
0 1 1 ccfa 08 2c9a4a691410 622d 0a 6a1293052681
0 1 1 5418 08 0520c20da205 a014 0b 248049343240
0 1 1 4014 08 12d6c01d2240 252a 0a 21a38b00864b
0 1 1 8a29 08 c8b34a61c222 0534 0a 182281011301
0 1 1 9936 08 30281170c518 a601 0b 28905900b84b
0 1 1 c02c 08 c4a64949b64a 6f10 09 1af64ac0d080
0 1 1 2840 08 00e681352201 50e3 0a 052a40c48649
0 1 1 f098 08 45a213303250 83b8 0a 65120a60980b
0 1 1 4139 08 acb26941f203 c641 0a 283c4b302253
0 1 1 87b3 07 3190dc293ea1 4312 0a 0c0a892a4459
0 1 1 150b 08 28448a2f041b 3c92 0a 049852204050
0 1 1 a036 07 70a615424cb1 370e 0a 2490d9029248
0 1 1 4e48 08 44a2e90912e5 3348 0a 061823240800
0 1 1 035d 08 50825a84a294 2807 0b 108240442109
0 1 1 8461 08 ad24e3d1322a 08c5 0a 212ac088144c
0 1 1 2a41 08 0d946c50a2a1 a285 0b 308210200049
0 1 1 45e4 08 659859510482 509e 0a 6c904880925a
0 1 1 c481 08 298342261682 4ccb 0b 082480488349
0 1 1 237a 07 cb815945256a ec51 09 2d16442dc227
0 1 1 9c03 08 609485ad1161 82d0 0a 48020844944e
0 1 1 42a8 08 6932d1318811 5294 0a 063050689e45
0 1 1 36f7 08 6cc0c84e264a 24c8 0b 04a304244210
0 1 1 e8c3 08 65387224355a a1c3 0a e52002985a12
0 1 1 e1f4 08 2500c166a1cb f1be 0a 87c04e20b528
0 1 1 869b 08 25a0d0544609 1800 0d 001400007000
0 1 1 8784 08 2cc89b28805c 300b 0a 10d140000256
0 1 1 2836 07 4cc4acd92399 03a8 0a 60f009211249
0 1 1 4716 08 06044a262688 2f42 0a 88a491280848
0 0 1 4716 08 06044a262688 c144 0b a40009040080
1 1 0 180b 08 802a43acb6d9 0000 0f 000000000000
0 1 1 a622 08 c102600532d1 80a6 0b 2007432d1059
0 1 1 84f3 08 24909c65104c 4ab6 08 2482d8a092dc
0 1 1 c5f9 08 90b94186b5a1 0020 0b 2080010c8060
0 1 1 8a52 08 4092a02d1350 6909 0b 10824100020b
0 1 1 6070 08 5a00032cac88 b449 0b a514c8108201
0 1 1 41d2 07 8935146dda5c 6168 0a 08e0830bc601
0 1 1 2217 08 00914825c089 0400 0c 000240008a01
0 1 1 55b8 08 64a1414aa45a 8100 0a a0844421025a
0 1 1 2d45 08 09a90b041a6b e821 0b 348400008009
0 1 1 dbe0 07 29d65f2e1a72 1a40 0a 006cd3045409
0 1 1 0a2b 08 0d02080caa19 8169 0a 65204d3c850a
0 1 1 4720 07 b9c05667b8de 0a9c 0a 841648a83a40
0 1 1 d1ca 08 2a31033d84c8 0110 0c 000085001240
0 1 1 9977 08 20f20b35388a 8e0e 09 27f48b619a68
0 1 1 8325 08 80831981aa81 a683 0a c69049301211
0 1 1 1131 08 2e30520d949e 88c2 0a 2122223d8010
0 1 1 01d0 08 442049486209 b599 0a 21424760d201
0 1 1 a248 08 21a0c948150b 9820 09 2812502fcee9
0 1 1 2f58 08 811d14301449 0250 0b 001608059e4d
0 1 1 f0e9 07 3cd63251aa32 d528 09 3d645a0fd68a
0 1 1 8315 08 d0b449449443 0000 0c 0000200010c0
0 1 1 8988 07 4607bc6238d4 4649 0a 0d0508440744
0 1 1 9ce3 07 48665aab181b e522 0a 8cc44b618026
0 1 1 8817 07 a91a658e7771 8450 0b 24810008c210
0 1 1 2f58 08 0a1451441252 a372 0a 3910d134c418
0 1 1 0690 08 e1051aa19002 11c0 0a 03406328065c
0 1 1 e4e9 07 4ad11228b81b 4611 0c 040058041005
0 1 1 3910 08 261819011300 1a07 0a 2d1cc9001261
0 1 1 1be7 08 4097112552d2 c176 09 7cba06312048
0 1 1 bb92 07 8ccb77c712da 5046 0c 109040040048
0 1 1 2200 08 4d32a200bd10 cc59 0a 25ae4094120b
0 1 1 ca29 07 8542e3024811 5686 0a 0440632821c8
0 1 1 4980 08 9c96496488d1 d385 0b 27940a268441
0 1 1 fc4f 08 55a299110753 0044 0b 001a110484c8
0 1 1 290b 07 52323b1cc7be 5d62 0a 245301049010
0 1 1 1762 07 85a4542a94fc 4314 0b 280009044289
0 1 1 6605 08 70904d6402dc 5e28 0a 041488021800
0 1 1 108c 08 2010c82c3901 675a 0a 6500490c97f0
0 1 1 403f 08 4c80d0a49cda b8d4 0a 4c924b25708e
0 1 1 046a 08 21204a2a4421 e004 0a 2902c05c80c8
0 1 1 4b7c 07 053e2215b50e c202 09 6430c96c3470
0 1 1 22c1 08 2eb229241304 08e8 0b 001200250c48
0 1 1 f0c8 08 262a92c586d9 0820 0c 000240020000
0 1 1 55e7 07 4a7f012c9289 0c01 0a 14145a011241
0 1 1 427c 08 540349c59242 7540 0a 6e3069240896
0 1 1 5b0b 08 0515cd6d1a89 8261 09 2c816117bb52
0 1 1 5c15 07 2e9b112dd2cb 0423 0a 341c5942841a
0 1 1 49d1 08 6a168274ca99 5c51 0a 449461111441
0 1 1 1dfb 08 8464c9292709 eebc 0a a48870289283
0 1 1 1c17 07 9b7393cd9723 481e 0a 50042a0046b4
0 1 1 75f1 08 48a6e270e891 e01c 0a 44929001124c
0 1 1 80c2 08 8b0051440008 2000 0b 2b3000280600
0 1 1 9327 08 44d01464a899 1183 0a 293001c8122a
0 1 1 e0a0 08 2530442605e0 0861 0a 23126004ba5a
0 1 1 4492 08 08309a8d4448 0340 0c 000015041000
0 1 1 1779 08 55c85a0dc485 01d4 0a 605009887483
0 1 1 d982 08 2692c9258814 1092 0c 041000221008
0 1 1 e880 07 d12220574083 4a78 0a 28b84830f205
0 1 1 8770 08 2420920d13da 974c 0a 229289ac84c7
0 1 1 e26b 08 4782112922d2 002b 0a 30925806a24b
0 1 1 0207 08 c4960b64864e c610 0a 2d00552090c0
0 1 1 942f 08 aa52d4060259 4d4a 09 100ad90f13a8
0 1 1 109c 08 6d2548602652 cd85 09 2f2a4180984b
0 1 1 16ce 08 2c1360488858 5416 09 44b046a5250a
0 1 1 ec0f 08 4d065b620849 00c2 0a 0212928e8088
0 1 1 4888 08 842c43445708 2124 0a 40b4c3a14041
0 1 1 1002 08 221688740649 5845 0b 34124010104a
0 1 1 d6f4 08 34a25c4d1080 03e4 0a 4082114684c0
0 1 1 f91e 08 5928c2329a48 8014 0b 201031002280
0 1 1 8c98 08 60a349689444 6040 0a 04800c098240
0 1 1 9d2c 08 84b44a011965 1342 09 e8429c45868b
0 1 1 9a73 07 a4c69590acd9 8d3a 09 20d8a5ea1968
0 1 1 8604 08 a5a0920916d0 0011 0b 200020002209
0 1 1 0014 08 6110d11120c8 80b6 0a 40845840a331
0 1 1 088d 08 26925930a281 02ac 0a 66000824da41
0 1 1 68c0 08 2e36526a0042 c922 0a 2ca493c38049
0 1 1 e344 08 26184c151448 31bf 0a 40a80d85c44d
0 1 1 6104 08 04988924a2c0 1187 0a 70934a280291
0 1 1 0438 07 03e2620ace02 d48a 09 ec666020a262
0 1 1 ba90 08 41b4ca80e0c2 c460 0a 2f08894ca41b
0 1 1 80b1 08 ae1a42ed5499 6c76 09 2933440f946a
0 1 1 c4c8 08 4c1789505850 2439 0a 51a242051253
0 1 1 e9a5 08 53a284421145 2001 0b 00800811000a
0 1 1 8816 07 2d279a589451 8a04 0a 889a18088840
0 1 1 8743 08 28a4a90534d9 0100 0d 000005000000
0 1 1 963d 07 99527b5398c3 e888 0a 295872412244
0 1 1 2792 08 a60893341488 3180 0a 08f0892821a9
0 1 1 8b8a 08 216252889208 4280 0a 26421080aa05
0 1 1 1cf3 08 ad128b28a49a 0cc0 0a 401870ea4009
0 1 1 5297 08 4cd01265b052 8501 08 88ec83239aba
0 1 1 6370 08 55006290c014 8005 0a a78200002059
0 1 1 a201 08 24820838a044 f82e 0a 2ee20041b290
0 1 1 39a9 07 6fb90770fa71 0470 09 000896294010
0 1 1 b00b 08 2496544e0914 1d08 0a 00c65200b541
0 1 1 d221 07 cb935c0612d7 06b9 0a 00ac514092cb
0 1 1 3f18 07 b126a2a9c6a7 0142 0b 20820b140488
0 1 1 0983 08 90420b8a144a 2c87 0a 479841240451
0 1 1 76b5 08 06b2912122c9 1211 0a 1053a300928b
0 1 1 0002 07 493bfa2b608a 7d0a 0a 449243e1845b
0 1 1 c8b2 08 3928d2211419 15d2 0a a913c9b9780c
0 1 1 2113 08 40c24900490b 0844 0a 009a09240059
0 1 1 c530 07 e596ef916a2f 2d05 0a 2184c934308a
0 1 1 1b6f 07 ad22d28ca75d 0c00 0b 20844f201400
0 1 1 5087 08 582242481063 6bb0 0a 51022b619020
0 1 1 da90 08 6933904096a4 e502 0b 248642800008
0 1 1 0428 08 4c027800d458 2a08 0a 06440b0e9200
0 1 1 3131 08 8aa44e394002 a0a8 09 36703735cbca
0 1 1 d425 07 44235ec72853 00e0 0a 2610404f9040
0 1 1 9a90 08 24141823244a 44a0 0a 108100412191
0 1 1 f821 08 35124267124b 5146 09 3e99c1ea8458
0 1 1 29e1 07 1228448943f2 4808 0a cd0291a0a8c9
0 1 1 b01e 08 493b0804965b 8018 0d 240000001c00
0 1 1 d700 08 48145a241e88 3b1d 0a 20b255601242
0 1 1 02cb 08 05542064034a 3126 0a 62d21305d930
0 1 1 701e 07 55ac99acc767 e2a4 09 90849771fd88
0 1 1 0987 08 00865140024c 8460 0b 2830410c8004
0 1 1 63e9 08 0d16914a861d a484 0a 410459288d89
0 1 1 9050 08 4830596c9160 5721 0a 28505c418014
0 1 1 0626 07 6808ea258ae7 7431 0a 2534d8109034
0 1 1 b4ba 08 4124d93096a2 1a32 0a 28c222d9aa59
0 1 1 8168 08 318374249a01 98c9 0b e03859448451
0 1 1 0751 07 aa1fe4fcb5d2 8296 0b 2c20082493d0
0 1 1 4cae 07 845ec5f582ba 0980 0b 049241a11209
0 1 1 2351 08 0128492e1089 16d9 0a 00b118691207
0 1 1 5208 08 04b4d049e4c9 825a 0a 61421a04424d
0 1 1 5040 08 78b4132cac10 a982 0b ed1449409010
0 1 1 6006 08 2e104128b0a9 4800 0b 08820980018a
0 1 1 8102 08 a930d104a651 9214 0a a026520026c0
0 1 1 0800 08 1012590492d5 0108 0c 002001158200
0 1 1 d02a 08 cc1045313461 a029 0b 48824000e25a
0 1 1 bc29 08 86148904a32b 0123 0a 003401e0980a
0 1 1 42a6 07 3f7e2fb6125b 0243 0a 06602128007b
0 1 1 e101 08 3204c22d2203 4102 0c 181001000008
0 1 1 080a 07 ba8b138d184c 080c 0a 441240051a85
0 1 1 e03f 08 94802a029249 9100 0b 20420200a001
0 1 1 005d 08 248c8c28c29b 418c 0b 351001242344
0 1 1 2e55 07 02eea12a6509 0835 09 01961006cb0a
0 1 1 2034 08 25930844b25e 41a5 0a 79018920a191
0 1 1 a6b4 08 42205224a69a 2c23 09 e152c022b452
